time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
3.4679999999998397,0.009545725273977693,0.008767478992690191,0.009545725273977693,0.001535119611079194,0.0014583380821831466,0.001535119611079194,0.9516316554492813,0.951090047179475,0.9516316554492813,-0.002088379133254093,0.5538690941443469,-0.0016481750082730723,0.0686185772585328,-1.5473016506479373,0.44466962011976985,-0.0010732885663088125,0.010430808831139218,-0.0013335559739162677,0.2829643685187828,1.0240988456262487e-05,0.003008477218682069
3.4699999999998394,0.009515607283812448,0.008737151627030412,0.009515607283812448,0.0015271209828636584,0.001449945126962427,0.0015271209828636584,0.951563404795991,0.9510200899356467,0.951563404795991,-0.0019060312687526962,0.553859568345841,0.03601250382187132,0.06889810200497962,-1.5900573091920194,0.4457871223186578,0.01616063160769026,0.010538514843253521,-0.0013651326059660465,0.2832159522764758,-0.00022870526101848726,0.003004923197389933
3.471999999999839,0.009485533283195832,0.00870685061209351,0.009485533283195832,0.0015191340372352688,0.0014415973150589995,0.0015191340372352688,0.9514952538278195,0.9509502057737432,0.9514952538278195,-0.002302812461107133,0.5546788222780282,-0.050360374260468035,0.06789925766684704,-1.5815845204167642,0.44799884650410854,-0.02375302578303951,0.006883123073670546,-0.0013972285064862695,0.28108604637934365,0.0002821559839198476,0.002511087690954081
3.473999999999839,0.00945550333057981,0.008676595528054252,0.00945550333057981,0.0015111587897174948,0.0014332219517556584,0.0015111587897174948,0.9514272026772256,0.9508804209745194,0.9514272026772256,-0.0022293692601956655,0.5547662723005932,-0.0004908251698022862,0.0696484647555492,-1.532405695332016,0.44923256409145457,-0.0005132747535078868,0.011439712085408362,-0.0012830736050213345,0.2807210561436168,1.3913484602720745e-05,0.003209110518804999
3.4759999999998388,0.009425517484217202,0.008646400157054621,0.009425517484217202,0.0015031952557809074,0.0014248581031487883,0.0015031952557809074,0.9513592514762164,0.9508107499941141,0.9513592514762164,-0.0022331922448349875,0.5543291825426636,0.0013403195147029022,0.06993672194799816,-1.5342616022011055,0.4499206578573147,0.0004612092863350327,0.011530159722121895,-0.0012779405082061772,0.28231667561284096,-1.745068394666171e-06,0.003147049759500506
3.4779999999998386,0.009395575802161278,0.008616261085199507,0.009395575802161278,0.0014952434508430906,0.0014165079472157212,0.0014952434508430906,0.9512914003563469,0.9507411896128835,0.9512914003563469,-0.0021557464868723238,0.5540135154637671,0.0026090058317837336,0.070142682009306,-1.5379151229078374,0.4507267628317325,0.001080714383858445,0.01137994242014489,-0.0012850560659134482,0.2835247590903037,-1.175729782480371e-05,0.003067238830601288
3.4799999999998383,0.009365678342265177,0.008586175010065552,0.009365678342265177,0.0014873033902684692,0.0014081728965741132,0.0014873033902684692,0.9512236494487187,0.9506717364968158,0.9512236494487187,-0.00210456495476195,0.5538174468094444,0.0031540749221918908,0.07029400151157776,-1.542550949798029,0.4516575658711948,0.0013215809137048485,0.011078669617359526,-0.0012914403397381593,0.28434804129445945,-1.7396996661158376e-05,0.002982290242611427
3.481999999999838,0.009335825162181358,0.008556139081827983,0.009335825162181358,0.0014793750893681828,0.0013998535964290567,0.0014793750893681828,0.9511559988839786,0.9506023876171041,0.9511559988839786,-0.0019021093560753106,0.5537260694261782,0.04031448296194008,0.07041895184907129,-1.5857215516424579,0.4527038421584655,0.018272835366453574,0.010714526921129574,-0.0013253051212016587,0.28483061669946885,-0.0002486114223507752,0.002902824283739156
3.483999999999838,0.009306016319361572,0.008526131078754655,0.009306016319361572,0.0014714585634000594,0.0013915826834551303,0.0014714585634000594,0.9510884487923185,0.9505331140788876,0.9510884487923185,-0.002132633416774936,0.554479893106282,-0.010212588744664889,0.06929765247305242,-1.539364000314279,0.45485363737539375,-0.005246017882410473,0.006700079754455822,-0.001290007815456518,0.28287438154380473,6.736259797507187e-05,0.0023548542470460967
3.4859999999998377,0.00927625187105615,0.008496180937143352,0.00927625187105615,0.0014635538275684368,0.0013833108157921695,0.0014635538275684368,0.9510209993034738,0.9504639539979463,0.9510209993034738,-0.0022937515794638035,0.5541061876013507,-0.010945127851427662,0.07003209404867414,-1.542431599267962,0.4555732223418148,-0.00565854075003991,0.008284336549313638,-0.0012733202441539422,0.28412722368014065,7.20968171564127e-05,0.002573650395253318
3.4879999999998375,0.009246531874313832,0.008466285566193039,0.009246531874313832,0.0014556608970241192,0.0013750396434191476,0.0014556608970241192,0.9509536505467234,0.9503949042334987,0.9509536505467234,-0.0023870678763641684,0.553843049329901,-0.047085853645944496,0.0707131355517932,-1.5845454254913192,0.4564084360432992,-0.0221750067726142,0.009671451010232923,-0.0013497788677310225,0.2850205359599651,0.00025408196107424435,0.002752810424767983
3.4899999999998372,0.009216856385981041,0.008436431316444138,0.009216856385981041,0.0014477797868641708,0.0013667474350188996,0.0014477797868641708,0.9508864026508874,0.9503259494321324,0.9508864026508874,-0.002115194467272326,0.5540952172976726,0.004168839791994065,0.0722308062493971,-1.536776966444492,0.4578270109862344,0.0018351995024936598,0.013483204730800226,-0.0012581352043921083,0.28408219296151704,-1.912619506126225e-05,0.0033304794326304526
3.491999999999837,0.009187225462701759,0.00840663225031283,0.009187225462701759,0.001439910512131902,0.0013584737303757514,0.001439910512131902,0.9508192557443271,0.950257103941122,0.9508192557443271,-0.0021511157051436088,0.553815792238785,0.006615217695678558,0.07226498006133344,-1.5393693330265168,0.4587077808540271,0.0030907539007756476,0.012778151730287344,-0.0012497944791844964,0.28513578305879894,-3.7650763736003456e-05,0.0031515233881812795
3.493999999999837,0.009157639160916935,0.008376885722274642,0.009157639160916935,0.0014320530878166975,0.0013502201975821825,0.0014320530878166975,0.950752209954944,0.950188365145703,0.950752209954944,-0.0019221240389120584,0.5536319308353469,0.04488272946923044,0.07223146976841405,-1.581306756103993,0.4596872513786331,0.02058332191640225,0.011896821178581905,-0.0012826078239169816,0.28588613430999565,-0.0002703195635580351,0.002972031698553943
3.4959999999998366,0.009128097536864332,0.00834716942604481,0.009128097536864332,0.0014242075288539817,0.0013420196774605344,0.0014242075288539817,0.9506852654101791,0.950119704313715,0.9506852654101791,-0.002151793251353267,0.5542950101820484,-0.005408659477989531,0.0709408853939712,-1.5346126446265378,0.4617627561224572,-0.0028510615033348866,0.007348726275152205,-0.0012482833500535588,0.2841959357141923,3.947854470400058e-05,0.002330443813985275
3.4979999999998364,0.009098600646577727,0.0083175130198949,0.009098600646577727,0.0014163738501250037,0.0013338223583965344,0.0014163738501250037,0.9506184222370109,0.9500511594528958,0.9506184222370109,-0.002303101518052953,0.5538397370175412,-0.006635503963160398,0.07152075973957697,-1.538094111724955,0.4624107673700851,-0.003545132758108571,0.008461233012926542,-0.001233908944740625,0.2856796016654127,4.7558747253121855e-05,0.002473433631776261
3.499999999999836,0.009069148545886814,0.008287912963165724,0.009069148545886814,0.0014085520664568162,0.0013256289724734162,0.0014085520664568162,0.9505516805619555,0.9499827271345866,0.9505516805619555,-0.002229474707779726,0.5535109511721498,-0.006935422160314056,0.07207936169169145,-1.5423279601198834,0.4631840524507028,-0.003668654907252734,0.00948948688965623,-0.0012428081593141018,0.2867462856095635,4.5642762511141285e-05,0.0025992094209288433
3.501999999999836,0.00903974129041659,0.00825836592847522,0.00903974129041659,0.001400742192622104,0.0013174411412759136,0.001400742192622104,0.9504850405110654,0.9499144038206938,0.9504850405110654,-0.002174366576881418,0.5533030330536813,-0.006286735135177319,0.07258228281250606,-1.5468012892585192,0.46408925287499025,-0.0033101677270285877,0.010328775193109947,-0.0012488159095671585,0.2874236216959403,3.79679935559362e-05,0.002696429807201342
3.5039999999998357,0.009010378935587288,0.008228869123281725,0.009010378935587288,0.001392944243339177,0.0013092609921500735,0.001392944243339177,0.9504185022099287,0.9498461863104958,0.9504185022099287,-0.0022866645624369936,0.5531979550808687,-0.041815065690222614,0.07300911953426062,-1.58964829600995,0.4651160570680981,-0.019545121150014333,0.010920351838270084,-0.0013221753297756322,0.28777584903325387,0.00021158635068479342,0.0027590630723591573
3.5059999999998355,0.008981061536613419,0.008199409676635539,0.008981061536613419,0.0013851582332717067,0.001301066287234604,0.0013851582332717067,0.9503520657836678,0.9497780598868141,0.9503520657836678,-0.0018703378433306168,0.5535819373247859,0.0464364042090149,0.07428707125785175,-1.5801692318888763,0.4667057032143827,0.021336519353280202,0.014001003038691638,-0.0012560288455265576,0.2863825074994696,-0.00027278931038630943,0.003238377112495593
3.5079999999998353,0.008951789148503878,0.008169982616182358,0.008951789148503878,0.0013773841770287603,0.0012929279912695059,0.0013773841770287603,0.9502857313569387,0.9497100134594111,0.9502857313569387,-0.002200749747720429,0.554162841381933,-0.0019459631220959334,0.0728792131199271,-1.531430186490258,0.4687303446183039,-0.0010817785460577106,0.00904894459028472,-0.001207038983966458,0.28492238494276534,1.8776703983725997e-05,0.0025018991549845644
3.509999999999835,0.008922561826061257,0.008140617827455614,0.008922561826061257,0.001369622089164614,0.0012847973122428733,0.001369622089164614,0.95021949905393,0.9496420854373538,0.95021949905393,-0.002336259057998266,0.5536154066712394,-0.002059693317556584,0.07330062306680428,-1.5336775760257282,0.46931119504103097,-0.001233459311758564,0.009644348830447813,-0.0011916326195104967,0.2866735640735585,2.131947566984456e-05,0.00254493432238719
3.511999999999835,0.008893379623881398,0.008111311697859534,0.008893379623881398,0.001361871984178635,0.0012766751860404319,0.001361871984178635,0.9501533689983619,0.9495742725443346,0.9501533689983619,-0.0022488659243396335,0.5531957181107301,-0.0021314914433841524,0.07368995097735119,-1.5375763513032539,0.4700102288193049,-0.0012739444125793673,0.010139136774390512,-0.0012014529006203485,0.2880058245522788,1.890505081571259e-05,0.0025777602763860253
3.5139999999998346,0.00886424259635328,0.008082060598456392,0.00886424259635328,0.001354133876515255,0.001268562767768769,0.001354133876515255,0.9500873413134857,0.9495065711459417,0.9500873413134857,-0.002183222340711761,0.5529069596805911,-0.0019774813760612894,0.07403819341638643,-1.542463550007825,0.470843456245861,-0.0011970828322566923,0.010506571890550834,-0.0012097936236004087,0.28891354178718376,1.4670517493493641e-05,0.0025988646971101276
3.5159999999998344,0.008835150797658287,0.008052861288129261,0.008835150797658287,0.0013464077805637742,0.0012604612663415615,0.0013464077805637742,0.9500214161220825,0.9494389777553138,0.9500214161220825,-0.0021407707908383707,0.5527369191616452,-0.001662479769239113,0.07434249939224744,-1.547433865908635,0.4718078655532805,-0.0010395447464377093,0.010739218046115299,-0.0012154730771121176,0.28943885910949513,9.670653994277828e-06,0.0026078480393411617
3.517999999999834,0.008806104281769991,0.00802371120917355,0.008806104281769991,0.0013386937106582963,0.0012523717930222316,0.0013386937106582963,0.9499555935464621,0.9493714894404064,0.9499555935464621,-0.0019147215952893086,0.5526618440136373,0.035974006054630754,0.07460575390174343,-1.590193004399546,0.4728848190650591,0.01619002102883646,0.010847323688633653,-0.0012470966326607602,0.2896591855123357,-0.00021271820839097177,0.0026055218532442673
3.519999999999834,0.00877710310245372,0.007994588539039746,0.00877710310245372,0.0013309916810776284,0.0012443279047660216,0.0013309916810776284,0.9498898737084628,0.9493040776199162,0.9498898737084628,-0.002321617965519364,0.5534179516486732,-0.05037821708801457,0.07359043745779673,-1.5817038786642086,0.4750540270634942,-0.02371687650807051,0.0071917645334593095,-0.0012799738765241217,0.28749884747077814,0.00025988030124378397,0.0021104362889082275
3.5219999999998337,0.00874814731326589,0.00796551296989431,0.00874814731326589,0.0013233017060450911,0.0012362569043611877,0.0013233017060450911,0.949824256729449,0.949236768619522,0.949824256729449,-0.002296514170588744,0.5534380039867008,-0.0004986988888004158,0.07532315905649785,-1.532538214561434,0.47624283931658873,-0.00047901378105887635,0.011749303802620457,-0.0011654777723444363,0.2871091965291861,1.3865750966896419e-05,0.0028139804513904612
3.5239999999998335,0.008719236967554014,0.007936498217068835,0.008719236967554014,0.0013156237997285283,0.0012281978477790066,0.0013156237997285283,0.9497587427303124,0.9491695767465879,0.9497587427303124,-0.002297514166272687,0.5529360010732408,0.001331115987447202,0.075595206868621,-1.534393433693003,0.4768909807609307,0.0004951276768511697,0.011840292209772483,-0.0011605876517974962,0.2886710742632983,-8.628336627643837e-07,0.0027526034268356456
3.5259999999998333,0.00869037211845599,0.007907540855033587,0.00869037211845599,0.0013079579762401098,0.001220152912812249,0.0013079579762401098,0.9496933318314688,0.9491024987781407,0.9496933318314688,-0.0022158798028236414,0.5525558402944641,0.002597958159005048,0.07578486309800286,-1.5380467096978874,0.477656640531086,0.0011142662992631835,0.011690509144902135,-0.0011679107170303742,0.28984577237667014,-1.0281859360777646e-05,0.0026734133592127987
3.527999999999833,0.008661552818899881,0.007878637571647883,0.008661552818899881,0.0013003042496362843,0.0012121235114573115,0.0013003042496362843,0.9496280241528593,0.9490355313801687,0.9496280241528593,-0.0021596680952969145,0.5522956285115952,0.0031410048105697725,0.07591980012024221,-1.542682016993305,0.4785463722835681,0.0013548028175470804,0.011389609657856419,-0.0011745039947623772,0.2906362292175066,-1.5691438329075696e-05,0.0025891093720545122
3.529999999999833,0.00863277912160327,0.00784978550903272,0.00863277912160327,0.0012926626339175972,0.001204110287926039,0.0012926626339175972,0.9495628198139476,0.9489686715252191,0.9495628198139476,-0.0021285138916388637,0.5521403981537829,0.0030457158135654724,0.07602830290767913,-1.547437454731991,0.47955089096735215,0.001270536597303394,0.011025811938589546,-0.0011792350890986731,0.29108661949770426,-1.7227779022859976e-05,0.0025103764546884847
3.5319999999998326,0.00860405107907316,0.007820982496455912,0.00860405107907316,0.0012850331430286702,0.001196113225356032,0.0012850331430286702,0.9494977189337204,0.9489019168037097,0.9494977189337204,-0.0019035835115029272,0.5520659851967343,0.03957471160714021,0.07613512700602179,-1.5898211599574967,0.48064883137547626,0.017925664377738994,0.010673761159918544,-0.0012103471900783986,0.29127065103584754,-0.00022774917110334966,0.0024446964037059156
3.5339999999998324,0.00857536874360535,0.007792207141468295,0.00857536874360535,0.0012774157908580375,0.001188164357407121,0.0012774157908580375,0.9494327216306855,0.9488352392817807,0.9494327216306855,-0.002198564793477069,0.5528066899043304,-0.011036883933848367,0.0750186050648687,-1.5427643877067412,0.4828147727576791,-0.005640734299584863,0.006737858807271353,-0.001173085856291945,0.28911687140303316,6.607984955211372e-05,0.0019136840905039625
3.535999999999832,0.008546732167283966,0.007763490058539591,0.008546732167283966,0.0012698105912380148,0.0011802142316827808,0.0012698105912380148,0.9493678280228713,0.9487686776277332,0.9493678280228713,-0.0024906674951237252,0.5523949678077982,-0.048689556438917835,0.07576237392162258,-1.5834198243024933,0.4835298674131999,-0.022996301962536353,0.008411002610509321,-0.0012250623945906374,0.2902414112602073,0.0002455002130408169,0.0021512568085146387
3.537999999999832,0.008518141401981233,0.007734818005482591,0.008518141401981233,0.0012622175579446414,0.001172239925581913,0.0012622175579446414,0.949303038227826,0.9487022173140637,0.949303038227826,-0.002254544465127928,0.5524812963077314,0.001460785509687298,0.07738974179038607,-1.534483602641716,0.48479460466508556,0.00046961476978409837,0.012645537785001597,-0.0011340829653554434,0.2895805498683134,1.5225602605457508e-06,0.0028009302778881106
3.5399999999998317,0.008489596499357058,0.007706204956449056,0.008489596499357058,0.0012546367046975676,0.0011642805154799644,0.0012546367046975676,0.9492383523626166,0.9486358727530944,0.9492383523626166,-0.002270486401120408,0.5520373855314816,0.00343063075655575,0.07755366676400054,-1.536516885957814,0.48551622731215577,0.0015154353866583682,0.012411516535184339,-0.0011276017306818267,0.2908995536065369,-1.3564904011690353e-05,0.002689517928152005
3.5419999999998315,0.008461097510858294,0.00767764788955701,0.008461097510858294,0.0012470680451598711,0.0011563378754933873,0.0012470680451598711,0.949173770543827,0.9485696410729686,0.949173770543827,-0.002203516732212517,0.5517014276240153,0.004537150033129478,0.07764477025100411,-1.5400453634077431,0.48634346678137497,0.002049876915537594,0.0119731481054944,-0.0011333205225612097,0.29187596269675614,-2.149729328196002e-05,0.002569223263961143
3.5439999999998313,0.008432644487718952,0.0076491439706844475,0.008432644487718952,0.0012395115929380914,0.0011484128826695075,0.0012395115929380914,0.9491092928875594,0.9485035194283369,0.9491092928875594,-0.0021603475448302312,0.5514684104295232,0.004703265501968729,0.07769975230513805,-1.5443328043201665,0.48727738551086197,0.0020967944422020397,0.011446750766877999,-0.0011384555662843354,0.29252039640332916,-2.421868228394061e-05,0.0024549089838082124
3.545999999999831,0.008404237480959253,0.0076206908302002396,0.008404237480959253,0.001231967361582001,0.0011405055312503454,0.001231967361582001,0.949044919509431,0.9484375053365143,0.949044919509431,-0.001912724237953323,0.5513226403133829,0.04125809078583921,0.07775165618274232,-1.5868928725043263,0.48830621520217155,0.01875759673628791,0.010933415749051684,-0.0011709658419409854,0.2928778772498778,-0.00023037933838726193,0.002357795528876833
3.547999999999831,0.008375876541385281,0.007592266675556889,0.008375876541385281,0.0012244353645844957,0.0011326477323299797,0.0012244353645844957,0.9489806505245741,0.9483715705620311,0.9489806505245741,-0.002213029478353612,0.5520062249588985,-0.009646743775016113,0.07658390126466552,-1.5402323410688272,0.4904132933336007,-0.004961935478871963,0.006853287445900396,-0.0011355634038261462,0.29085314503569915,5.8554538311187044e-05,0.0018008198257598855
3.5499999999998306,0.00834756171958883,0.007563901795721466,0.00834756171958883,0.0012169156153815641,0.0011247896738910807,0.0012169156153815641,0.948916486047635,0.9483057534652556,0.948916486047635,-0.0023756953245372275,0.5515490583245107,-0.010839174337193589,0.07728924471435002,-1.5428372776527455,0.4910802200865958,-0.005598780099362162,0.008425779635919388,-0.0011185384597431902,0.29206376120965166,6.557692932221934e-05,0.002022681153921354
3.5519999999998304,0.008319293065946788,0.007535593334127397,0.008319293065946788,0.0012094081273521205,0.0011169325739342612,0.0012094081273521205,0.9488524261927734,0.9482400512321285,0.9488524261927734,-0.002416800083760117,0.5511934916700288,-0.047346810829747704,0.07795742033023036,-1.5845643735630848,0.4918495254192127,-0.022283075409192048,0.00985045219421113,-0.0011954748003453202,0.292941994542708,0.00022901883460775551,0.002210858816469535
3.55399999999983,0.008291070630620838,0.007507327805135325,0.008291070630620838,0.0012019129138179253,0.0011090544430565493,0.0012019129138179253,0.9487884710736612,0.9481744488332905,0.9487884710736612,-0.0022047014453443724,0.5513467744827281,0.003692927194256653,0.07947213216074385,-1.5365633215463788,0.4931888051761668,0.001621297756233783,0.013730255529911074,-0.0011034711366140213,0.2920111655341996,-1.2922252117056687e-05,0.002804558686506114
3.55599999999983,0.008262894463556915,0.007479119225588922,0.008262894463556915,0.0011944299880434408,0.001101194693163898,0.0011944299880434408,0.9487246208034811,0.9481089605071886,0.9487246208034811,-0.002234149545767927,0.5509698807211411,0.006039728668535091,0.07950846496044169,-1.5390338196057658,0.49399314856539234,0.002838508926010564,0.013104757325946657,-0.0010956049362287335,0.2930649967560784,-2.9493594144624352e-05,0.002636241790878723
3.5579999999998297,0.008234764614484982,0.007450964898731328,0.008234764614484982,0.0011869593632357726,0.0010933550127342402,0.0011869593632357726,0.9486608754949267,0.9480435836162753,0.9486608754949267,-0.0021831305388139415,0.550690203233296,0.007070155849748003,0.07947667124490998,-1.54254679787187,0.49489584884806304,0.0033131523994495947,0.012299291685084614,-0.0010996624833528037,0.29381205241838765,-3.622515186449492e-05,0.0024664039114880407
3.5599999999998295,0.008206681132918336,0.007422862490076243,0.008206681132918336,0.0011795010525444873,0.001085535706141355,0.0011795010525444873,0.9485972352602008,0.9479783158117825,0.9485972352602008,-0.001918099164168706,0.5504958482454069,0.043953807415616615,0.07942833340361381,-1.5847375606764917,0.4958878054217487,0.02012336870899461,0.011474626362014805,-0.0011320437174995313,0.29428138671224996,-0.00023916262904388408,0.0023144489798602795
3.5619999999998293,0.008178644068153572,0.007394790129766698,0.008178644068153572,0.0011720550690615967,0.001077768553842391,0.0011720550690615967,0.9485337002110145,0.947913128914818,0.9485337002110145,-0.002227491214189045,0.5511331837614662,-0.007055738947490127,0.07816345387283877,-1.5381226243993518,0.497955207803803,-0.003672382006484279,0.00710247503720627,-0.0010975073710237655,0.29236264669048695,4.4435356205471177e-05,0.0017093679231000595
3.563999999999829,0.008150653469269943,0.007366777972026446,0.008150653469269943,0.0011646214258213931,0.0010700033019185986,0.0011646214258213931,0.948470270458587,0.9478480612089847,0.948470270458587,-0.002386919295551043,0.5506343494490827,-0.008706246755006301,0.078786744090946,-1.5410481820533517,0.498584694258109,-0.0045567448676641096,0.008437953716721073,-0.0010818097162583749,0.29365881544983086,5.39398585285523e-05,0.0018958242222340497
3.565999999999829,0.008122709385128872,0.007338822963995794,0.008122709385128872,0.0011572001358003195,0.0010622405413359913,0.0011572001358003195,0.9484069461136434,0.9477831097631021,0.9484069461136434,-0.0023147341467685406,0.5502441345496812,-0.009031732463771078,0.07939530381852627,-1.544476367139411,0.4993203849565515,-0.004669291030860581,0.009701318288680373,-0.001089201414592678,0.2945959326015312,5.2115083673812845e-05,0.002062110771201349
3.5679999999998286,0.008094811864373719,0.007310922200213548,0.008094811864373719,0.0011497912119169066,0.0010544820803710525,0.0011497912119169066,0.9483437272864151,0.9477182714835675,0.9483437272864151,-0.0023553161709626083,0.5499590835738117,-0.04493711132770769,0.07994232705620924,-1.5868625104162495,0.5001705807421035,-0.02105777384938636,0.010750227147795383,-0.001165010182975434,0.29519707328610356,0.00020722845242954885,0.0021922227488738975
3.5699999999998284,0.008066960955429345,0.007283062426996738,0.008066960955429345,0.0011423946670316536,0.001046705984322183,0.0011423946670316536,0.948280614086638,0.9476535314548308,0.948280614086638,-0.002174212533798941,0.5501757715280939,0.006242447921616936,0.08133151952644124,-1.539064978982467,0.5015880783037133,0.0028975252907060428,0.014250862536782049,-0.0010712598717568247,0.2940159215803027,-2.7792106087501205e-05,0.002733323054400497
3.571999999999828,0.008039156706501599,0.007255258073102971,0.008039156706501599,0.0011350105139469012,0.0010389512717022117,0.0011350105139469012,0.9482176066235518,0.9475889042518599,0.9482176066235518,-0.002220328297630643,0.5498481513203549,0.008339763052309587,0.0812550061193,-1.5413429460186083,0.5024593946242217,0.003971161647921879,0.013293791803069934,-0.0010616957023534828,0.2948634088126993,-4.19980831355485e-05,0.002520819901489427
3.573999999999828,0.008011399165577082,0.00722750698620721,0.008011399165577082,0.0011276387654067539,0.001031218947892945,0.0011276387654067539,0.9481547050058994,0.947524387809583,0.9481547050058994,-0.001936254247358828,0.5495982725842273,0.04599259971359382,0.08113435785158757,-1.5826652308207638,0.5034085918218228,0.021167297915594525,0.01223782045571479,-0.0010930386252634432,0.29546308978331187,-0.00024394477704006023,0.0023197949176506872
3.5759999999998278,0.007983688380422425,0.007199787305810576,0.007983688380422425,0.0011202794340969095,0.0010235410883851442,0.0011202794340969095,0.9480919093419252,0.9474599540988441,0.9480919093419252,-0.002251743293377304,0.5501789612827988,-0.004703925261023158,0.07978456035601911,-1.5356492295090898,0.5054267646515764,-0.0024853636983545473,0.00760327613986258,-0.001058657339559233,0.293682833740815,3.224158412674582e-05,0.0016653947836772938
3.5779999999998275,0.00795602439858429,0.007172129104206093,0.00795602439858429,0.0011129325326446355,0.0010158673475375041,0.0011129325326446355,0.9480292197393752,0.9473956413973615,0.9480292197393752,-0.002404451608014323,0.5496258326597573,-0.006438102912062579,0.08032485871892804,-1.538626510098665,0.5060063732358617,-0.003428678228219293,0.008690562968173146,-0.0010439106455868436,0.29510668275753843,4.223968335462586e-05,0.0018100107815420148
3.5799999999998273,0.007928407267388651,0.007144529111337615,0.007928407267388651,0.0011055980736185966,0.0010081979640981613,0.0011055980736185966,0.947966636305495,0.9473314466508965,0.947966636305495,-0.00232638160854594,0.549188887187429,-0.007146072125283351,0.08086234596664378,-1.542438306745779,0.5066960062268098,-0.0037480500285115193,0.009750106294442383,-0.0010528417638437932,0.29614508557686864,4.245279552801427e-05,0.0019445031849188896
3.581999999999827,0.007900837033940553,0.007116984152693497,0.007900837033940553,0.0010982760695287825,0.0010005342334208404,0.0010982760695287825,0.9479041591470301,0.9472673665641234,0.9479041591470301,-0.002263550822311819,0.5488667972451783,-0.006772813508317131,0.0813565875855336,-1.546615256879468,0.507507045959629,-0.0035162658407291566,0.010657427059965448,-0.001059159556416445,0.2968131155513706,3.6789013689721e-05,0.002054527075032515
3.583999999999827,0.007873313745123525,0.007089491477528727,0.007873313745123525,0.001090966532826353,0.0009928781284789486,0.001090966532826353,0.9478417883702235,0.947203398043801,0.9478417883702235,-0.002306184111518242,0.5486456558616603,-0.04244997823527028,0.0817808557258833,-1.5892881165501882,0.5084341523096872,-0.019804919262863013,0.011333644260703121,-0.0011336021143781856,0.2971629965168001,0.00018614196548150802,0.0021312511816285575
3.5859999999998267,0.007845837447599265,0.00706203821872837,0.007845837447599265,0.001083669475903555,0.000985207423119956,0.001083669475903555,0.9477795240808156,0.9471395265161694,0.9477795240808156,-0.0021565309055752643,0.5489130889042592,0.008563654152507733,0.08305612812161992,-1.5413818978163925,0.5099171059715707,0.004046078263087595,0.014498287317833605,-0.001038059387795443,0.29577357832389384,-4.022690057482044e-05,0.002628471129241007
3.5879999999998264,0.007818408187807435,0.00703463929874356,0.007818408187807435,0.0010763849110936707,0.0009775605168102714,0.0010763849110936707,0.9477173663840439,0.9470757670352408,0.9477173663840439,-0.001959331255558392,0.5486186962259122,0.04734202294206648,0.08288721899780578,-1.5815346691690326,0.510836949078373,0.021870531488707816,0.013278529345898314,-0.001055755229767419,0.2964652715993661,-0.0002454576891335534,0.0023827673436226356
3.589999999999826,0.007791026011964915,0.00700727300816039,0.007791026011964915,0.0010691128506708104,0.0009699702281663464,0.0010691128506708104,0.9476553153846409,0.947012091836378,0.9476553153846409,-0.00228123355961757,0.5491485304187941,-0.0025549755477878387,0.08145989491761445,-1.5336659306530847,0.5128151756692708,-0.0013857747838760528,0.008395779301431119,-0.0010204017710182531,0.2948052862185122,2.1139527847794213e-05,0.0016761725296703365
3.591999999999826,0.007763690966065481,0.0069799694799966665,0.007763690966065481,0.0010618533068498387,0.0009623864949064686,0.0010618533068498387,0.9475933711868334,0.9469485393317174,0.9475933711868334,-0.00242703095038198,0.548541547641105,-0.003965584422925988,0.08191040389063248,-1.536265474807952,0.5133490150785147,-0.0021809301780500727,0.009205162969298363,-0.0010056766116299802,0.2963586830051374,2.9752997768188037e-05,0.0017703697400565884
3.593999999999826,0.007736403095879633,0.006952725344684176,0.007736403095879633,0.0010546062917863187,0.0009548094617257063,0.0010546062917863187,0.9475315338943425,0.9468851064782162,0.9475315338943425,-0.002342341638062448,0.5480538116787986,-0.004769373284876263,0.08236002602017957,-1.5401222920722581,0.5139916563697775,-0.00256641716613838,0.01000161195969965,-0.0010155222120147305,0.2975166690686222,3.068677348063571e-05,0.0018610498893932752
3.5959999999998256,0.007709162446953813,0.006925537233369418,0.007709162446953813,0.0010473718175763157,0.0009472400406554827,0.0010473718175763157,0.9474698036103812,0.946821789882115,0.9474698036103812,-0.002274069251764944,0.5476876786882688,-0.004803415494948607,0.082779417932256,-1.5446618541634,0.5147586497713269,-0.0025548313806885146,0.010693923251074391,-0.001023309976073472,0.2982803518631267,2.72514858506534e-05,0.0019378665329061106
3.5979999999998253,0.00768196906461046,0.006898402151569977,0.00768196906461046,0.0010401498962563979,0.0009396796536767946,0.0010401498962563979,0.9474081804376554,0.9467585862779019,0.9474081804376554,-0.002225464849290046,0.547431259840867,-0.004230401659974176,0.08314851052925631,-1.5491000422818004,0.515647535462784,-0.002239747319877526,0.011221840405207812,-0.0010280934013695564,0.2986941938011221,2.099861989445645e-05,0.0019937203664103917
