time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
6.631999999999492,3.9818153328808383e-07,-7.016605150500151e-05,3.9818153328808383e-07,0.0005000950075725192,0.0004982689245560584,0.0005000950075725192,0.9128147376254134,0.9132101836841102,0.9128147376254134,7.245667522329753e-05,0.03650010425426624,0.04079164344253324,0.004535540458492394,0.039557212775634065,-0.23002092624678627,0.018700565483571557,-0.01774153754181744,3.640879307198476e-05,-0.040205698203513246,1.252412226937191e-05,-0.005650183846874494
6.633999999999491,3.9763282996795695e-07,-6.982208443611462e-05,3.9763282996795695e-07,0.0005000948766498969,0.0004981817960288615,0.0005000948766498969,0.9127722742075238,0.913166453127252,0.9127722742075238,0.0011096971790565434,0.03634251572436463,0.04120132953483379,0.004574829965617788,-0.04081033578697246,-0.22904226286066795,0.018961990503792072,-0.017815774568774156,-7.073027419757241e-05,-0.04027478379630284,-2.4635091607739905e-05,-0.005633987665513448
6.635999999999491,3.970837708733047e-07,-6.95127533174999e-05,3.970837708733047e-07,0.0005000947456423855,0.0004981032653299899,0.0005000947456423855,0.9127297832567185,0.913122655327079,0.9127297832567185,-0.00017794479880941453,0.037421752165669626,0.04156633500281846,0.00430795441948068,0.058610637250154696,-0.22663861119527942,0.01904823718803899,-0.018789998757386316,6.3358790668433e-05,-0.04401992972329152,2.4363959409631696e-05,-0.00562285526051058
6.637999999999491,3.965343581416535e-07,-6.918985110274665e-05,3.965343581416535e-07,0.0005000946145504951,0.0004980214393951433,0.0005000946145504951,0.9126872649384176,0.9130788430417915,0.9126872649384176,-0.00041874844477994013,0.03668760519829767,0.04189743113543625,0.004488417825388197,0.05821315944988048,-0.2262117446154407,0.019181557061132264,-0.01842444577728578,8.907941442037881e-05,-0.04233535951836482,2.413225186426142e-05,-0.0056119453335317145
6.639999999999491,3.9598459391270554e-07,-6.885659581465214e-05,3.9598459391270554e-07,0.000500094483374736,0.0004979371187920166,0.000500094483374736,0.9126447194182098,0.9130350139082102,0.9126447194182098,-0.00028793058067598363,0.03606662347888922,0.04204476208028059,0.004640671694149058,0.05573186135372499,-0.22569750843898395,0.019257496678033507,-0.018140159008168115,7.554399536258142e-05,-0.04099695923220864,2.233300145887202e-05,-0.005603398351148911
6.6419999999994905,3.954344803283243e-07,-6.851647587032401e-05,3.954344803283243e-07,0.0005000943521156196,0.0004978511623765059,0.0005000943521156196,0.9126021468618511,0.9129911649872433,0.9126021468618511,-0.00015900566555600374,0.03557136794821684,0.04209821895461203,0.004761933428254454,0.051644789418915815,-0.22507217492451248,0.0192872159459358,-0.01794566922288225,6.212600852717466e-05,-0.04003963323787395,1.9630824173715257e-05,-0.005596629131616091
6.64399999999949,3.948840195325213e-07,-6.817283822740332e-05,3.948840195325213e-07,0.0005000942207736571,0.0004977643873504976,0.0005000942207736571,0.9125595474352638,0.912947293211308,0.9125595474352638,-4.6014810630985714e-05,0.03519888921083165,0.042072960241690674,0.0048531893667778945,0.04687250132169063,-0.22432866682867691,0.019277573587124806,-0.017838084668284293,5.0304116354649174e-05,-0.03945181880212977,1.6668381040947022e-05,-0.005591162059455669
6.64599999999949,3.9433321367144177e-07,-6.782853920788962e-05,3.9433321367144177e-07,0.0005000940893493609,0.0004976774854846604,0.0005000940893493609,0.912516921304535,0.9129033957953555,0.912516921304535,4.1325822973217705e-05,0.03493282832987417,0.04199167715898392,0.0049186486101512675,0.042241421007304325,-0.22347548316858457,0.019239515157571014,-0.017804834682681216,4.111285956054368e-05,-0.03918207898781852,1.3969279654506874e-05,-0.005586622712095161
6.64799999999949,3.937820648933509e-07,-6.748571735473056e-05,3.937820648933509e-07,0.0005000939578432434,0.0004975909696230836,0.0005000939578432434,0.9124742686359163,0.9128594705379306,0.9124742686359163,0.0008813357529081634,0.034747824119824404,0.07938459000054607,0.004964647292324934,-8.351952667084994e-05,-0.22253279551935973,0.03624565528164229,-0.017827021523268604,-4.0529930334098975e-06,-0.03915252176312651,-9.212163969572055e-06,-0.005582728983727567
6.64999999999949,3.932305753486204e-07,-6.717028724796436e-05,3.932305753486204e-07,0.0005000938262558177,0.0004975211729035784,0.0005000938262558177,0.9124315895958219,0.9128154906290102,0.9124315895958219,0.0001727131163864284,0.03555169884952019,-0.008132708271116534,0.004387795180125146,0.00900220061686019,-0.22056098326721846,-0.003968071343388405,-0.019394435160251997,-3.177224734973727e-05,-0.04195101549165267,4.045591799117789e-06,-0.00588792143076994
6.651999999999489,3.926787471897135e-07,-6.68547540087053e-05,3.926787471897135e-07,0.0005000936945875975,0.0004974226394749828,0.0005000936945875975,0.9123888843508283,0.912771482788215,0.9123888843508283,-0.0003903578933628742,0.03532667415643427,0.041567804962568025,0.005531876620719351,0.05853178525655656,-0.21958143609890518,0.0190519008723001,-0.015894767168666092,8.617868383731245e-05,-0.04207455313591105,2.411117836350292e-05,-0.0054792501351492075
6.653999999999489,3.92126582571173e-07,-6.652759249486198e-05,3.92126582571173e-07,0.0005000935628390968,0.0004973250657408577,0.0005000935628390968,0.9123461530676724,0.9127274596766668,0.9123461530676724,-0.00032102177423331044,0.03466223845005571,0.04322686014893928,0.0055641581727006815,0.05704757647123104,-0.21907690956902975,0.01988108685159603,-0.016051861696159273,8.100486498974214e-05,-0.040560065518471175,2.2949703656028823e-05,-0.005496218711473124
6.655999999999489,3.9157408364960523e-07,-6.619256662492991e-05,3.9157408364960523e-07,0.0005000934310108301,0.0004972287196198219,0.0005000934310108301,0.9123033959132513,0.9126834184459331,0.9123033959132513,-0.00018405874629760617,0.03413313709212331,0.04428771323924778,0.005585554144105444,0.05363116408101365,-0.21846498785392554,0.020400002928924098,-0.01622112322775618,6.791330068423032e-05,-0.0394579407374807,2.0686364162850284e-05,-0.0055109924725634035
6.657999999999489,3.910212525836679e-07,-6.585326404965637e-05,3.910212525836679e-07,0.0005000932991033125,0.0004971339155130693,0.0005000932991033125,0.9122606130546206,0.9126393560581801,0.9122606130546206,-6.387215246132087e-05,0.033735286948694626,0.0447301068482289,0.005594105015326038,0.049105185820619957,-0.21773633482225307,0.020602843145184953,-0.016411742957696433,5.5818473957414155e-05,-0.03875320322695533,1.7860568079802144e-05,-0.005523470662334053
6.6599999999994886,3.904680915340553e-07,-6.551275311577831e-05,3.904680915340553e-07,0.0005000931671170596,0.0004970409099330406,0.0005000931671170596,0.9122178046589935,0.9125952696913567,0.9122178046589935,2.9714855289129275e-05,0.03345140506226039,0.04462874004521892,0.005591797291076389,0.044349133104633065,-0.21689692555083515,0.02053337113700024,-0.0166204788789186,4.585069155860213e-05,-0.03839195390203088,1.505617111039566e-05,-0.00553351894596123
