time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
8.333999999999453,1.76164063643966e-08,-0.00012802263123814616,1.76164063643966e-08,-0.0004999954798854633,-0.00021566592299040104,-0.0004999954798854633,0.8833632908472717,0.8827815698581721,0.8833632908472717,-0.0010817455095691285,0.14892215994652125,-0.0066943450633519044,-0.1365572782994381,0.004746904670069885,0.42019568497139526,-0.003798054252784697,0.06321599630643024,7.043051501542941e-05,0.1443238919739338,1.7221675403557274e-06,0.01728743560701426
8.335999999999453,1.7460024979899468e-08,-0.00012956402712888536,1.7460024979899468e-08,-0.00049999552001066,-0.00021736920648894088,-0.00049999552001066,0.8833511888722287,0.8827691767185152,0.8833511888722287,-0.0012598019095481484,0.14838162801427923,-0.008599898394679418,-0.13411072438590393,0.0017806480909137168,0.41950501686406655,-0.004765842876501335,0.06399308082798849,8.692219114392335e-05,0.1452596937738994,2.0823678638657123e-06,0.017290699583037826
8.337999999999454,1.7304475407980152e-08,-0.00013106534540272588,1.7304475407980152e-08,-0.0004999955599224255,-0.0002191043962603161,-0.0004999955599224255,0.8833391512691383,0.8827568689702474,0.8833391512691383,-0.00112986199652613,0.14793281700382815,-0.009344041815552095,-0.13170226143821012,-0.002036270809974372,0.41890623367595603,-0.00508877738977693,0.06458161335814772,7.296894873731752e-05,0.14585127891096664,-6.716901068200462e-07,0.017286580494711965
8.339999999999455,1.7149756625977763e-08,-0.0001325299184501847,1.7149756625977763e-08,-0.0004999955996210225,-0.00022086966764452127,-0.0004999955996210225,0.8833271779588592,0.8827446434549578,0.8833271779588592,-0.0010071971680985082,0.14758297428376005,-0.008987116938666277,-0.12934101481840204,-0.006221023788143709,0.4184100919130725,-0.00485747457885003,0.06498684268295865,6.116402000722058e-05,0.14608173065026994,-3.6076259153135937e-06,0.01725938336066247
8.341999999999455,1.69958676016142e-08,-0.0001339608051062455,1.69958676016142e-08,-0.0004999956391067156,-0.0002226631278512372,-0.0004999956391067156,0.8833152688615058,0.88273249718962,0.8833152688615058,-0.0006988546334841591,0.14732400533212775,-0.04518509727991477,-0.12703085860214236,-0.04886209121573204,0.4180120338023932,-0.021202661282077623,0.06522467285952749,-9.657665726248155e-06,0.14597839012434688,-2.058561863789488e-05,0.017198934822973647
8.343999999999456,1.6842807292981658e-08,-0.00013536683497612626,1.6842807292981658e-08,-0.0004999956783797723,-0.00022449296394884305,-0.0004999956783797723,0.8833034238964474,0.8827204177842988,0.8833034238964474,-0.0008933818590105677,0.1473780226475683,0.006490154153659253,-0.12438891155042592,-0.0010190272655432597,0.4180726191544071,0.002722622084401116,0.06580836346770796,6.882018744192034e-05,0.14481841819930946,-2.2255724404693896e-06,0.017595094853809765
8.345999999999457,1.6690574648529602e-08,-0.0001367396667646195,1.6690574648529602e-08,-0.0004999957174404624,-0.00022634105083401334,-0.0004999957174404624,0.8832916429823072,0.8827084171766966,0.8832916429823072,-0.0001929102749837128,0.14709668729613887,0.045170209898221604,-0.12241236344819231,-0.04135679246434765,0.4176731582509491,0.020553115630624792,0.06517515180013538,4.303977161379535e-05,0.14471274974536666,-2.6096464751917705e-05,0.017196954275235096
8.347999999999457,1.653916860704571e-08,-0.00013810235813301868,1.653916860704571e-08,-0.0004999957562890581,-0.00022817279661022249,-0.0004999957562890581,0.8832799260369606,0.882696469379422,0.8832799260369606,-0.0011011565710734549,0.14767100702253355,-0.004598818807417105,-0.12174157153494894,0.006767857894673934,0.4182507672237817,-0.0027095762117713687,0.06070717429370467,7.664591124445508e-05,0.14234488404851797,2.7202615837157353e-06,0.016317304287104636
8.349999999999458,1.6388588097648886e-08,-0.000139421752695754,1.6388588097648886e-08,-0.0004999957949258343,-0.00023003688600408377,-0.0004999957949258343,0.8832682729775345,0.8826846104284445,0.8832682729775345,-0.0012607421383190437,0.14697440370146186,-0.0061191651967793925,-0.1192265132601125,0.004178785814072938,0.4174594637131472,-0.003520157481549835,0.06172311034928728,9.134610781424973e-05,0.14320894898459618,3.329287468916125e-06,0.016268578746372647
8.351999999999459,1.6238832039773904e-08,-0.00014070103682855466,1.6238832039773904e-08,-0.0004999958333510682,-0.0002319312624382177,-0.0004999958333510682,0.8832566837204068,0.8826728373975352,0.8832566837204068,-0.0011287256489712519,0.1463689492666511,-0.006978002578370895,-0.11676720501207148,0.00031676941459868324,0.41675902221577876,-0.003911869894949974,0.06249678959565791,7.703862722707738e-05,0.1437383100589238,5.948045878304171e-07,0.016217724050984324
8.35399999999946,1.6089899343152037e-08,-0.0001419435858184961,1.6089899343152037e-08,-0.0004999958715650395,-0.00023385383506996856,-0.0004999958715650395,0.883245158181204,0.882661147040344,0.883245158181204,-0.0010026377099919127,0.1458640750992547,-0.007050442082338557,-0.11436639258449562,-0.004230151613162425,0.41616360574389616,-0.0039037800224236458,0.06304686303924052,6.435821348227404e-05,0.1439083485657205,-2.4831566063673706e-06,0.016154009772800026
8.35599999999946,1.5941788907802793e-08,-0.0001431525369411141,1.5941788907802793e-08,-0.0004999959095680304,-0.00023580257246830482,-0.0004999959095680304,0.8832336962748015,0.8826495362239395,0.8832336962748015,-0.0008960311523791571,0.14545307161992702,-0.006502307888281254,-0.11202327492599014,-0.00867561061220723,0.4156710760195211,-0.003590306526014978,0.06339915201240798,5.445592671837746e-05,0.14374140887184203,-5.355288540317365e-06,0.016069698712352684
8.35799999999946,1.579449962402238e-08,-0.00014433046173537346,1.579449962402238e-08,-0.0004999959473603258,-0.00023777560478095475,-0.0004999959473603258,0.8832222979153219,0.8826380022784843,0.8832222979153219,-0.000631688012858367,0.1451165707062006,-0.042992186111529065,-0.10973311504502961,-0.051170242040727176,0.41526588645320245,-0.020068360184377576,0.06358588556917937,-1.175867340963422e-05,0.14329613529194107,-2.2075962947319425e-05,0.01596096937975951
8.359999999999461,1.5648030372360195e-08,-0.0001454849771868886,1.5648030372360195e-08,-0.0004999959849422128,-0.00023977910154448427,-0.0004999959849422128,0.8832109630161338,0.8826265333209058,0.8832109630161338,-0.0001445343052095888,0.14504869607712462,0.04515432877564446,-0.10719079106802004,-0.04136923337425147,0.4153009913374444,0.020587439618550245,0.0637823985848103,3.975007494405605e-05,0.1419550783720653,-2.420068872343142e-05,0.016322878941049623
8.361999999999462,1.550238002361343e-08,-0.00014662843577624836,1.550238002361343e-08,-0.0004999960223139812,-0.00024176102035519193,-0.0004999960223139812,0.8831996914898508,0.882615117259961,0.8831996914898508,-0.0011308818276766432,0.14543526928994602,-0.0034098986321484874,-0.10661082223463675,0.007970784550163756,0.41579255047061286,-0.0020448598536549826,0.05889561074532364,8.320561254282483e-05,0.13967853419504678,3.193630560997776e-06,0.015401395001682118
8.363999999999463,1.5357547438810443e-08,-0.00014772771466592676,1.5357547438810443e-08,-0.0004999960594759233,-0.00024377001575191513,-0.0004999960594759233,0.8831884832483307,0.8826037903330646,0.8831884832483307,-0.0012737720925940063,0.14455155799426844,-0.004067517989525635,-0.10419140333378409,0.006235646447832144,0.41490683920412935,-0.0024514012925421257,0.059515070988435434,9.689838181148327e-05,0.1406351418705033,4.324890222965327e-06,0.015303400007783605
8.365999999999463,1.5213531469199117e-08,-0.000148786206636689,1.5213531469199117e-08,-0.0004999960964283336,-0.0002458045923702806,-0.0004999960964283336,0.8831773382026743,0.8825925497205939,0.8831773382026743,-0.0011366735354144905,0.14376624489955941,-0.0045972581842631125,-0.10181002990244802,0.002754959996775108,0.41410710309582915,-0.0026947021225112375,0.05999460730742465,8.23830707645801e-05,0.14123319874908916,1.8574262297690004e-06,0.015203127880081867
8.367999999999464,1.507033095622621e-08,-0.00014980745862572045,1.507033095622621e-08,-0.0004999961331715097,-0.00024786297564502284,-0.0004999961331715097,0.8831662562632241,0.8825813921755625,0.8831662562632241,-0.0010060056550390691,0.1430875811112558,-0.004770606551194135,-0.09947839096673418,-0.0018394474643139702,0.4134115141767639,-0.0027516463114648955,0.060302200777275466,6.90634194386864e-05,0.14145471960852532,-1.1885041022447044e-06,0.015096285050345689
8.369999999999465,1.4927944731531212e-08,-0.0001507947506916489,1.4927944731531212e-08,-0.0004999961697057511,-0.00024994325900492154,-0.0004999961697057511,0.8831552373395635,0.882570314471614,0.8831552373395635,-0.0008954202735301077,0.14250787698526118,-0.004641878241115954,-0.09720276032801108,-0.006654064860737385,0.41282146748339793,-0.0026567940931152482,0.06042228367303117,5.8236748435636074e-05,0.14132751224173704,-4.2010792424670914e-06,0.014979661120996905
8.371999999999465,1.4786371616928672e-08,-0.00015175076988021674,1.4786371616928672e-08,-0.0004999962060313603,-0.000252043565095737,-0.0004999962060313603,0.8831442813405155,0.8825593137821502,0.8831442813405155,-0.0008134336370281597,0.14200682467251577,-0.004299640791505173,-0.0949833587565737,-0.010963293173069433,0.4123238918630536,-0.0024600081911298802,0.060357552899678424,5.063329360166513e-05,0.14091484888390965,-6.7246070476534645e-06,0.014851667429997342
8.373999999999466,1.4645610424397705e-08,-0.0001526774239140138,1.4645610424397705e-08,-0.0004999962421486421,-0.0002541621852797206,-0.0004999962421486421,0.8831333881741421,0.8825483879330893,0.8831333881741421,0.0002578307558119351,0.14155659957234445,-0.003808826650330109,-0.09281506929406176,-0.0915104347031519,0.41189580174116575,-0.002126560874595058,0.0601266997054312,-5.724071045820625e-05,0.14030031693694242,-4.422001497150148e-05,0.014712410941831884
8.375999999999467,1.4505659956062623e-08,-0.00015360749765384592,1.4505659956062623e-08,-0.0004999962780579038,-0.000256289328611378,-0.0004999962780579038,0.8831225577477426,0.8825375010096153,0.8831225577477426,-0.0010642078518927239,0.14233548929192105,-0.0033856238859142312,-0.09100716841360393,0.007964690081330605,0.4128246937863556,-0.0020038565254108143,0.05888010368955141,7.788187852164619e-05,0.13609782591295783,4.941253537016989e-06,0.014543963228462296
8.377999999999467,1.4366519004180757e-08,-0.00015449233616601053,1.4366519004180757e-08,-0.0004999963137594553,-0.0002584367339646066,-0.0004999963137594553,0.8831117899678529,0.882526703141686,0.8831117899678529,-0.001305147865073807,0.14126218321695613,-0.0029139139444649916,-0.08874583969534221,0.007436621404042443,0.41185591586522624,-0.0017880708318550723,0.05888366749187451,0.00010381780880819316,0.13719823955547622,4.708180904882242e-06,0.01440027848799332
8.379999999999468,1.4228186351133776e-08,-0.0001553353119826409,1.4228186351133776e-08,-0.000499996349253609,-0.0002606026492375504,-0.000499996349253609,0.8831010847402442,0.882515991711473,0.8831010847402442,1.9475629436518516,0.14028576433829215,13.315706933469633,-0.0865371125525678,12.253997744153349,0.41096482639575366,2.7347524048549587,0.05872765951991448,0.7497848234278031,0.13795124351276639,-0.009591840958083304,0.014248452617905834
