time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
4.203999999999759,0.0022264816127060133,0.001582146565670028,0.0022264816127060133,0.0004313456927712792,0.00028694929486228855,0.0004313456927712792,0.9339478909677995,0.9330185778377267,0.9339478909677995,-0.0024842666296194618,0.42631353903439256,-0.00023849816762916746,0.10121242246537283,-1.5333569959858337,0.6523143840554758,-6.747564115801385e-05,0.01401148646030605,-4.1182080204427165e-05,0.29140871569520777,1.3036906809110105e-05,0.0009924165098672978
4.205999999999759,0.0022146563445982065,0.0015710201018948498,0.0022146563445982065,0.00042839125733065177,0.0002839969890502247,0.00042839125733065177,0.933920850500753,0.9329915635012133,0.933920850500753,-0.0024639312653416236,0.42534279092574345,0.0011826826547557334,0.10120756004193647,-1.5347786589574646,0.6515481182008688,0.0007111070134532459,0.014102568956462292,-3.9364621894355536e-05,0.2924707394022206,8.079854429214911e-06,0.0009517619700805129
4.207999999999759,0.002202879304928615,0.0015599513770451175,0.002202879304928615,0.0004254488713256767,0.00028105867020346216,0.0004254488713256767,0.9338939203161529,0.9329646763628663,0.9338939203161529,-0.002343225743947571,0.42448995233884346,0.0021663292017216097,0.10113215261697474,-1.538130104794613,0.6508836060776979,0.0012025829518780208,0.013988979584417627,-4.9736358091356805e-05,0.2931670895445808,4.828967577072407e-06,0.0008970082278496088
4.209999999999758,0.002191150451514551,0.0015489370381182766,0.002191150451514551,0.0004225185242173902,0.00027813557801248195,0.0004225185242173902,0.9338671003175412,0.9329379130761782,0.9338671003175412,-0.002236298080784412,0.4237566540339857,0.002560264952786098,0.10100772977001198,-1.542601496399343,0.650331113528983,0.0013852769281260196,0.013740860807735407,-5.962564740524812e-05,0.29349058313954224,1.752431332269645e-06,0.0008389197014309458
4.211999999999758,0.0021794697418264994,0.0015379741094985945,0.0021794697418264994,0.0004196002053801825,0.00027522833085736264,0.0004196002053801825,0.9338403904076669,0.9329112704975852,0.9338403904076669,-0.002152047780655447,0.4231308156747026,0.002438151054882797,0.10085709537665273,-1.5473179710020317,0.6498851498755742,0.0013040792493067455,0.013429401819525016,-6.779786041177795e-05,0.29347635033470454,-7.083821531173992e-07,0.0007865450372292698
4.213999999999758,0.002167837132987245,0.001527060251906395,0.002167837132987245,0.0004166939041015706,0.0002723369950893352,0.0004166939041015706,0.9338137904884841,0.9328847460124036,0.9338137904884841,-0.0015033267962595073,0.42259022158570647,0.03900592451988203,0.10070084761656957,-1.589985667010996,0.6495276586785462,0.0180429274696283,0.01311663671093897,-0.00010054664627290322,0.2931911988924996,-5.7306684371302714e-05,0.000746177801313383
4.215999999999758,0.002156252581771767,0.0015161733089040395,0.002156252581771767,0.0004137996095821793,0.0002694938987154447,0.0004137996095821793,0.9337873004611517,0.9328583117215006,0.9337873004611517,-0.002256771524174461,0.4228918616642903,-0.011437852188989139,0.09930921326255236,-1.542738956907334,0.6502240985747187,-0.005497650998861098,0.009182972390824913,-6.932905896461784e-05,0.2905571114027467,1.7651897319010366e-05,0.00021228810694946126
4.2179999999997575,0.002144716044607177,0.0015053446280323206,0.002144716044607177,0.0004109173109357201,0.00026664948860281043,0.0004109173109357201,0.9337609202260326,0.9328320056081381,0.9337609202260326,-0.0021681598575625897,0.42201172707526474,-0.049058033451891345,0.09978061346569705,-1.5834769202760846,0.6494827631000895,-0.02277632636151221,0.010862264088826809,-0.00012767677552538717,0.29120045890072377,3.7272646226431394e-05,0.00048589833489878363
4.219999999999757,0.002133227477571435,0.001494561007054991,0.002133227477571435,0.00040804699718866716,0.00026378106972429723,0.00040804699718866716,0.933734649682692,0.9328058136514199,0.933734649682692,-0.0023793255417592037,0.42162599726114114,0.0014093486957828477,0.10112595032817841,-1.534771259460128,0.6492591236106708,0.0007770182863594765,0.015086464222048799,-3.5268152675627114e-05,0.290095036255655,9.490063210583925e-06,0.0011966361115436541
4.221999999999757,0.0021217868363938783,0.0014838356793739163,0.0021217868363938783,0.0004051886572804062,0.0002609278596931555,0.0004051886572804062,0.9337084887298975,0.9327797487007382,0.9337084887298975,-0.002364215048297783,0.42073616231826283,0.003502360445141426,0.10100123631524088,-1.5369313896285086,0.6485387268693174,0.001886554340294753,0.014811051012185208,-3.2223484722981866e-05,0.29087733323263243,3.7108037682490906e-06,0.0010960825317803393
4.223999999999757,0.0021103940764542473,0.0014731654579856774,0.0021103940764542473,0.0004023422800629641,0.0002580918220510968,0.0004023422800629641,0.9336824372656172,0.932753807650928,0.9336824372656172,-0.0022571497253816588,0.41995884660217975,0.0046886918518281775,0.1007989851231008,-1.540554560838282,0.6479205885738201,0.0024632012785552756,0.014318497395956793,-4.1001684922381536e-05,0.2913145890250514,4.655866553317928e-07,0.0009848862631946888
4.225999999999757,0.0020990491527824034,0.0014625473980402098,0.0020990491527824034,0.0003995078543009671,0.000255273865035475,0.0003995078543009671,0.9336564951870194,0.9327279874885613,0.9336564951870194,-0.0021690806624201624,0.41928700676030295,0.004888754289002764,0.10055803564167273,-1.544891478245792,0.647403283704224,0.0025294372945978308,0.013731923714666746,-4.91775603546074e-05,0.29142266182310517,-1.975200329187247e-06,0.0008797982535902145
4.227999999999756,0.0020877520200581062,0.0014519790639061917,0.0020877520200581062,0.0003966853686715628,0.0002524739619225662,0.0003966853686715628,0.9336306623904718,0.932702285606598,0.9336306623904718,-0.001509552124928587,0.4187032494260037,0.04136550229636116,0.10031337859192382,-1.587608884977011,0.6469733292760197,0.019205377231545726,0.013158431893020475,-8.281083362549074e-05,0.29125013461939026,-5.660565199737749e-05,0.0007934911829835598
4.229999999999756,0.002076502632610229,0.0014414381021962653,0.002076502632610229,0.00039387481176424155,0.00024972406662840244,0.00039387481176424155,0.9336049387715396,0.9326766740114175,0.9336049387715396,-0.0022609530320859173,0.41896846379521546,-0.00948093888324671,0.09884601705267512,-1.5407227130625392,0.6476000681331461,-0.004552919101123105,0.009010895548720525,-5.312516524758062e-05,0.28870517886345304,1.6158509624159344e-05,0.0002243625503412115
4.231999999999756,0.0020653009444165996,0.0014309556331851309,0.0020653009444165996,0.00039107617208077733,0.0002469740780269711,0.00039107617208077733,0.9335793242249852,0.9326511905158756,0.9335793242249852,-0.002404359027951302,0.4180599355558135,-0.01072401586998083,0.09926126101482448,-1.5432790403570902,0.6467947471094425,-0.005215520306592442,0.010542564179856745,-3.854813661585688e-05,0.28940684700982,1.7682401319834777e-05,0.0004761274838595654
4.233999999999756,0.0020541469091040765,0.0014205286939657686,0.0020541469091040765,0.00038828943803526604,0.00024422515740870704,0.00038828943803526604,0.9335538186447689,0.9326258321634745,0.9335538186447689,-0.0020561892690295507,0.4172550194967835,-0.047416293318150386,0.09964020187552333,-1.5848935728122755,0.6460847370373661,-0.021933941256263485,0.011932315844768308,-0.00012232601192407882,0.28977883366956014,3.108904575094967e-05,0.0006942623751362523
4.2359999999997555,0.002043040479946877,0.00141014399060711,0.002043040479946877,0.0003855145979536987,0.0002414552870110005,0.0003855145979536987,0.9335284219240443,0.9326005846122433,0.9335284219240443,-0.0022786925862546257,0.4169495553868445,0.003730225220375124,0.10086550785404093,-1.5369226043596045,0.6459059628797146,0.0019532639571585683,0.01578979739725769,-2.860883494237854e-05,0.28839467172738975,5.249633284672673e-06,0.0013455555001685216
4.237999999999755,0.0020319816098674295,0.0013998149333163984,0.0020319816098674295,0.00038275164007416963,0.00023870381275445163,0.00038275164007416963,0.9335031339551604,0.9325754607217249,0.9335031339551604,-0.002277353786522283,0.4161348633896952,0.006031669720070932,0.10061364007872806,-1.5393484398192567,0.6452315652947144,0.0031507669555715704,0.0151346480904249,-2.3961270707584248e-05,0.2889178195177763,-4.4732733295218487e-07,0.0011883539147021522
4.239999999999755,0.0020209702514351682,0.0013895387446200206,0.0020209702514351682,0.00038000055254658674,0.00023597236973544147,0.00038000055254658674,0.9334779546296593,0.9325504577211303,0.9334779546296593,-0.0021893102401687676,0.41541856935307686,0.007027548658675165,0.10029443264128844,-1.542833369770103,0.6446481908306649,0.0036125352166936093,0.014302519311948316,-3.1017554931622746e-05,0.2891397820840557,-3.025754530231948e-06,0.0010299039806630692
4.241999999999755,0.0020100063568667115,0.001379313020321531,0.0020100063568667115,0.00037726132343270796,0.00023326122198196855,0.00037726132343270796,0.9334528838382764,0.9325255731342755,0.9334528838382764,-0.0015218805996015565,0.4147883429240485,0.04382896174594917,0.0999589897214457,-1.5851733430671027,0.6441464432428924,0.02043738922699576,0.0134526964994279,-6.462907906601421e-05,0.28908976747202075,-5.5902089985081914e-05,0.0008906308477985979
4.243999999999755,0.001999089878025072,0.0013691153038630586,0.001999089878025072,0.0003745339407059435,0.00023060223277502836,0.0003745339407059435,0.9334279214709381,0.9325007789778025,0.9334279214709381,-0.002272422417749696,0.4150101795150869,-0.007112492125895739,0.09840264779454592,-1.5383287326619033,0.6447001668065933,-0.003386878501787048,0.009042960109271999,-3.588854373925975e-05,0.2866575408778015,1.4607713325458412e-05,0.00027503520682957297
4.245999999999754,0.001988220766419302,0.0013589765363410556,0.001988220766419302,0.0003718183922512743,0.00022794491595127663,0.0003718183922512743,0.9334030674167619,0.9324761129645104,0.9334030674167619,-0.002408145687704351,0.41406433523397235,-0.008758454864265887,0.0987420002989959,-1.541252289611988,0.6438247996212977,-0.004266884287332447,0.01036048695426002,-2.280814974797708e-05,0.287448680089643,1.6346278455666066e-05,0.000491906165312589
4.247999999999754,0.001977398973204224,0.0013488935141820263,0.001977398973204224,0.00036911466586517575,0.00022528988843958277,0.00036911466586517575,0.933378321564055,0.9324515719694784,0.933378321564055,-0.0022963296023784186,0.41323063078754546,-0.009076712980392693,0.09906448114235557,-1.5446906885984655,0.6430503854598205,-0.004371353867712155,0.011602027370369023,-3.363692458546729e-05,0.28787893507095735,1.3703450826637632e-05,0.0006880787601229775
4.249999999999754,0.001966624449179645,0.0013388631763731895,0.001966624449179645,0.00036642274925543193,0.0002226389844935599,0.00036642274925543193,0.9333536838003129,0.9324271527020703,0.9333536838003129,-0.0019486703815447509,0.4125058269844989,-0.04509242870487593,0.09932324650348971,-1.5870371014587226,0.6423853189869078,-0.020755834114511606,0.012624834478999045,-0.00011621378632087348,0.28797120862425746,2.4333600659638e-05,0.0008463559845908046
4.251999999999754,0.001955897144790865,0.0013288724191385184,0.001955897144790865,0.00036374263004124857,0.00021997031564031792,0.00036374263004124857,0.9333291540122204,0.9324028408601445,0.9333291540122204,-0.0021908320925214018,0.41227484117295166,0.006260185645998001,0.10042121664269961,-1.539336937213839,0.6422515008324221,0.003217414368204455,0.016102538304463742,-2.083642284955723e-05,0.2863288540613816,1.2223519984299134e-06,0.0014415292009818995
4.2539999999997535,0.0019452170101268568,0.0013189350530503274,0.0019452170101268568,0.000361074295752814,0.0002173228960166323,0.000361074295752814,0.9333047320856476,0.9323786496190349,0.9333047320856476,-0.001602097735256107,0.411520848058793,0.04556882895909898,0.10005233505928375,-1.580276563442158,0.6416115191970074,0.021366827748065732,0.015108002286222976,-4.1721333152278106e-05,0.28663633666147337,-5.391770456500064e-05,0.0012370769733928806
4.255999999999753,0.0019345839949212115,0.001309028136451887,0.0019345839949212115,0.0003584177338315196,0.00021473052359785341,0.0003584177338315196,0.9332804179056516,0.9323545506175952,0.9332804179056516,-0.0023386260051254395,0.4116350711605219,-0.003796823926526094,0.09838807149812791,-1.532473155009876,0.6420392219643624,-0.0016699452812686552,0.010333103985147304,-1.2853240506371934e-05,0.2845263773516853,1.3638422765015118e-05,0.0005331102058297067
4.257999999999753,0.0019239980485512287,0.0012991821997643661,0.0019239980485512287,0.0003557729316297515,0.00021214352947274275,0.0003557729316297515,0.9332562113564755,0.93233058130007,0.9332562113564755,-0.0024494202033599616,0.4105952704090513,-0.0045668871634694215,0.09858625679603458,-1.5356852260021452,0.6410461423365,-0.0021409134645752666,0.01119633099900954,-1.5105771093981708e-06,0.28560229681560495,1.4480757887621034e-05,0.0006587611558036203
4.259999999999753,0.0019134591200368478,0.001289393320683324,0.0019134591200368478,0.0003531398764106009,0.00020956276254547777,0.0003531398764106009,0.9332321123215446,0.9323067379300383,0.9332321123215446,-0.0023117814177341057,0.409693293800497,-0.004808303693219506,0.09875606137071723,-1.5401144599147538,0.6401755812625106,-0.002243229745477931,0.01196424192656234,-1.5313996460930575e-05,0.2862389257300834,1.1377465783154154e-05,0.0007707131591204695
4.261999999999753,0.0019029671580414673,0.0012796577111199212,0.0019029671580414673,0.000350518555348088,0.00020698966159611777,0.000350518555348088,0.9332081206834691,0.9322830165691018,0.9332081206834691,-0.0021908595300680583,0.4089267220413368,-0.004416441709169673,0.09887439466425237,-1.5451075061073973,0.6394377398403027,-0.002021208472546705,0.012566535689948158,-2.656369544196126e-05,0.2864518616092243,7.537544375210013e-06,0.0008612547882617292
4.263999999999752,0.0018925221108707993,0.0012699721036810276,0.0018925221108707993,0.00034790895552686517,0.00020442596227021414,0.00034790895552686517,0.9331842363240413,0.932259413566056,0.9331842363240413,-0.0020964567699241423,0.40827830965813267,-0.0035823341108438267,0.09892892198336539,-1.5498388966358727,0.6388243150103021,-0.0015820541136029645,0.01296760042341077,-3.4382087445772334e-05,0.2863004751198902,3.7154203006454717e-06,0.0009263009402910414
4.265999999999752,0.0018821239264721693,0.0012603340097119067,0.0018821239264721693,0.00034531106394204876,0.0002018734099428462,0.00034531106394204876,0.9331604591242341,0.9322359259249386,0.9331604591242341,-0.0011707088810617601,0.4077206102165538,-0.002311311701502719,0.09891804562487833,-1.6310416621296366,0.6383127736846365,-0.000901073965602738,0.013165637254259727,-0.0001404713059076634,0.28587317135326545,-3.5677086795956074e-05,0.0009655717300616194
4.267999999999752,0.0018717725524349735,0.0012507106717700028,0.0018717725524349735,0.00034272486749932496,0.00019934186715970655,0.00034272486749932496,0.9331367889642017,0.9322125141887484,0.9331367889642017,-0.002271115568249201,0.408409113960595,-0.0015040757757377385,0.09853110917472828,-1.5319744783531009,0.6392948288913011,-0.0005543039938015531,0.01226619695575613,-7.0113695374018894e-06,0.2816499057446483,1.2696820286930806e-05,0.0009552036827992447
4.269999999999752,0.0018614679359896802,0.0012411494711035407,0.0018614679359896802,0.0003401503530147086,0.00019681963465619087,0.0003401503530147086,0.9331132257232777,0.9321892320599992,0.9331132257232777,-0.002494330587893277,0.4073119479697464,-0.0005047810520037218,0.09858311883150386,-1.5330322321924688,0.6382471629119534,-8.771149533073554e-05,0.012643320089481758,1.933715892410427e-05,0.28289988623691714,1.1357671191129836e-05,0.0009712791218543947
4.2719999999997516,0.0018512100240075588,0.001231646846588372,0.0018512100240075588,0.00033758750721446865,0.0001943083405266825,0.00033758750721446865,0.9330897692799743,0.9321660763568262,0.9330897692799743,-0.002359833384420176,0.40633772779742694,0.00017927077825794998,0.0985742210390746,-1.5360570725262708,0.6373002463692072,0.00025043940118746783,0.012839644630259502,7.1080249084420924e-06,0.2837638116924775,8.61542983133188e-06,0.0009707501614228064
4.273999999999751,0.0018409987630002497,0.001222199103623011,0.0018409987630002497,0.0003350363167350257,0.00019180937133554947,0.0003350363167350257,0.9330664195119815,0.9321430434680946,0.9330664195119815,-0.002234377801762817,0.40549398397164615,0.0005968027114210403,0.0985124694105891,-1.5405215567410924,0.6364725519256038,0.00045019297933156634,0.012883251872065815,-4.696301464823807e-06,0.2842192155484632,5.3846487324868265e-06,0.0009599477694745915
4.275999999999751,0.0018308340991191815,0.0012128028191469521,0.0018308340991191815,0.00033249676812281,0.0001893237703015479,0.00033249676812281,0.9330431762961653,0.9321201298190543,0.9330431762961653,-0.0021295970605946504,0.4047729014605818,0.0007526329431491015,0.09840996778554024,-1.5454873964506952,0.6357651034189246,0.0005157772648220632,0.012813036452174164,-1.4692747654532216e-05,0.28429055350702215,2.2819973552136363e-06,0.0009447848399852661
4.277999999999751,0.0018207159781560844,0.0012034551648237226,0.0018207159781560844,0.0003299688478343721,0.00018685219564182725,0.0003299688478343721,0.9330200395085695,0.9320973322722829,0.9330200395085695,-0.0014403282173163236,0.404154155708583,0.03784417477413948,0.09828064828724077,-1.588731459733744,0.6351636164427664,0.01752012380318845,0.012671954920913133,-4.9095793615228116e-05,0.28404055040862103,-4.756413057971368e-05,0.0009301131718916845
4.279999999999751,0.001810644345540957,0.0011941334166180174,0.001810644345540957,0.0003274525422359009,0.00018442770927004529,0.0003274525422359009,0.9329970090244104,0.9320746223176788,0.9329970090244104,-0.0022044945790784887,0.4043980596153002,-0.012206264484464428,0.0968889088678753,-1.5417332332623928,0.6356372633368853,-0.005822412375015709,0.008824788237560456,-1.907211056639824e-05,0.2813855971485762,1.5938195399098007e-05,0.0004081253408008946
